title:david_g_Forward, start timestamp:1656265696.133082, stop timestamp:1656265701.153365, headset type:INSIGHT, headset serial:A2D201AE, headset firmware:932, channels:84, sampling rate:eeg_128;pm_0.1;pow_8, samples:643       , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1656265696.657005,1656265696.664745,4.000000,0.000000,4271.794922,4252.307617,4075.897461,4111.282227,4260.512695,307.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.664825,1656265696.672561,5.000000,0.000000,4236.922852,4228.205078,4082.051270,4066.666748,4206.666504,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.672645,1656265696.680479,6.000000,0.000000,4211.282227,4201.538574,4071.281982,4022.564209,4170.769043,16073.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.680465,1656265696.688297,7.000000,0.000000,4204.615234,4184.615234,4054.358887,4030.769287,4180.512695,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,1.000000,50.000000,2.000000,2.000000,2.000000,3.000000,3.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.214451,1.531139,1.546824,13.845797,7.580104,2.794423,2.803990,1.229432,7.938309,6.537838,10.552999,5.353570,2.831339,2.687264,2.354439,3.672091,2.755782,7.460651,5.637822,4.293663,2.332557,3.121516,1.660681,11.056409,5.984240
1656265696.688285,1656265696.696214,8.000000,0.000000,4212.820313,4189.743652,4070.769287,4055.384521,4187.179688,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.696104,1656265696.704032,9.000000,0.000000,4220.512695,4204.615234,4081.025635,4054.358887,4177.948730,266.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.703924,1656265696.711950,10.000000,0.000000,4216.922852,4217.436035,4069.743652,4047.692383,4202.051270,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.711744,1656265696.719767,11.000000,0.000000,4209.230957,4221.538574,4065.641113,4039.487061,4216.922852,16268.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.719563,1656265696.727585,12.000000,0.000000,4223.077148,4239.487305,4091.794922,4060.000000,4190.769043,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.727383,1656265696.735502,13.000000,0.000000,4209.230957,4243.589844,4096.922852,4068.205078,4159.487305,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.735203,1656265696.743419,14.000000,0.000000,4166.153809,4193.846191,4058.974365,4010.256348,4155.384766,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.743023,1656265696.751237,15.000000,0.000000,4191.282227,4184.102539,4051.281982,4004.102539,4195.384766,16268.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.750842,1656265696.759154,16.000000,0.000000,4237.948730,4241.025879,4064.615479,4049.743652,4218.461426,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.758662,1656265696.766972,17.000000,0.000000,4237.948730,4267.692383,4071.794922,4045.641113,4203.077148,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.766482,1656265696.774889,18.000000,0.000000,4201.538574,4212.307617,4067.692383,4017.948730,4184.615234,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.774302,1656265696.782807,19.000000,0.000000,4150.769043,4146.153809,4058.461426,4001.025635,4147.692383,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.782122,1656265696.790626,20.000000,0.000000,4189.230957,4187.179688,4084.615479,4028.205078,4142.051270,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.789941,1656265696.798444,21.000000,0.000000,4264.615234,4238.974121,4094.871826,4080.512939,4189.230957,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.797761,1656265696.806361,22.000000,0.000000,4250.769043,4215.897461,4083.076904,4093.846191,4207.692383,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.805581,1656265696.814178,23.000000,0.000000,4200.000000,4201.025879,4090.769287,4061.538574,4174.358887,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.116143,1.594085,1.523490,13.833844,7.615312,2.592508,2.745071,1.398919,7.847446,6.464995,9.798464,5.075819,3.395236,2.455467,2.399006,4.030231,3.338171,7.999694,6.282433,4.232569,2.355400,2.982409,1.696283,10.725330,5.804945
1656265696.813400,1656265696.822095,24.000000,0.000000,4171.794922,4196.922852,4080.512939,4026.666748,4158.974121,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.821220,1656265696.830013,25.000000,0.000000,4198.461426,4192.820313,4071.281982,4038.461426,4209.743652,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.829040,1656265696.837831,26.000000,0.000000,4257.436035,4204.615234,4097.436035,4065.128174,4241.025879,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.836860,1656265696.845749,27.000000,0.000000,4276.922852,4217.436035,4110.256348,4060.000000,4214.871582,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.844679,1656265696.853567,28.000000,0.000000,4250.256348,4226.153809,4077.435791,4061.538574,4215.384766,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.852499,1656265696.861485,29.000000,0.000000,4222.563965,4229.743652,4043.589844,4076.410156,4226.153809,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.860319,1656265696.869303,30.000000,0.000000,4248.205078,4248.717773,4081.538574,4080.000000,4216.410156,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.868139,1656265696.877220,31.000000,0.000000,4260.000000,4251.794922,4134.871582,4062.051270,4206.666504,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.875959,1656265696.885038,32.000000,0.000000,4209.743652,4220.000000,4120.000000,4052.307617,4193.333496,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.883778,1656265696.892956,33.000000,0.000000,4224.102539,4225.641113,4116.410156,4072.820557,4196.410156,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.891598,1656265696.900773,34.000000,0.000000,4289.743652,4244.102539,4144.102539,4074.358887,4206.153809,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.899418,1656265696.908591,35.000000,0.000000,4272.820313,4219.487305,4132.307617,4066.153809,4216.410156,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.907238,1656265696.916308,36.000000,0.000000,4198.461426,4199.487305,4081.538574,4066.153809,4212.820313,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.915057,1656265696.924227,37.000000,0.000000,4168.717773,4203.589844,4062.564209,4035.384521,4172.820313,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.922877,1656265696.932046,38.000000,0.000000,4233.333496,4229.743652,4096.922852,4053.333252,4200.000000,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.930697,1656265696.939865,39.000000,0.000000,4310.769043,4241.538574,4115.384766,4113.333496,4274.871582,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.202918,1.578481,1.587279,13.957595,7.641563,2.497784,2.996020,1.684584,8.057362,6.286551,8.301195,4.950441,3.849143,2.244949,2.391806,4.137258,3.928246,7.788453,6.741905,4.101699,2.360093,2.762112,1.745239,10.382045,5.576018
1656265696.938517,1656265696.947684,40.000000,0.000000,4295.897461,4223.077148,4111.282227,4105.641113,4252.820313,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.946336,1656265696.955601,41.000000,0.000000,4215.384766,4211.794922,4086.153809,4048.718018,4178.974121,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.954156,1656265696.963519,42.000000,0.000000,4165.128418,4191.794922,4040.512939,4026.153809,4149.230957,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.961976,1656265696.971337,43.000000,0.000000,4197.948730,4191.282227,4054.358887,4058.461426,4175.897461,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.969796,1656265696.979156,44.000000,0.000000,4233.333496,4214.871582,4094.871826,4054.871826,4208.205078,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.977615,1656265696.987073,45.000000,0.000000,4217.436035,4204.615234,4084.102539,4025.128174,4208.717773,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.985435,1656265696.994890,46.000000,0.000000,4202.051270,4183.589844,4071.794922,4042.564209,4185.128418,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265696.993255,1656265697.002807,47.000000,0.000000,4195.897461,4168.717773,4070.769287,4051.794922,4156.922852,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.001075,1656265697.010624,48.000000,0.000000,4206.153809,4174.871582,4075.384521,4052.820557,4178.461426,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.008894,1656265697.018542,49.000000,0.000000,4227.692383,4199.487305,4098.974121,4064.102539,4210.256348,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.016714,1656265697.026459,50.000000,0.000000,4227.692383,4207.179688,4107.692383,4055.897461,4196.922852,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.024534,1656265697.034277,51.000000,0.000000,4224.102539,4206.153809,4085.641113,4061.538574,4184.615234,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.032354,1656265697.042095,52.000000,0.000000,4224.102539,4198.974121,4057.435791,4063.076904,4186.666504,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.040173,1656265697.050012,53.000000,0.000000,4232.307617,4189.230957,4056.923096,4038.974365,4198.974121,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.047993,1656265697.057930,54.000000,0.000000,4234.871582,4167.692383,4051.794922,4040.512939,4212.820313,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.055813,1656265697.065747,55.000000,0.000000,4209.743652,4158.974121,4043.589844,4046.153809,4191.794922,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.575122,1.509857,1.748353,14.410595,7.667660,2.671425,3.271946,2.070568,8.530377,6.044876,6.549066,4.870385,4.002363,2.042384,2.341843,4.046467,4.414219,6.908995,6.931265,3.990164,2.390248,2.486396,1.800429,10.278220,5.329119
1656265697.063633,1656265697.073665,56.000000,0.000000,4215.897461,4198.461426,4068.718018,4053.846191,4169.230957,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.071453,1656265697.081483,57.000000,0.000000,4250.769043,4224.102539,4066.666748,4084.615479,4188.717773,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.079272,1656265697.089400,58.000000,0.000000,4263.589844,4214.871582,4056.410156,4088.205078,4219.487305,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.087092,1656265697.097218,59.000000,0.000000,4225.128418,4202.563965,4092.820557,4042.564209,4190.256348,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.094912,1656265697.105135,60.000000,0.000000,4160.000000,4180.512695,4099.487305,4007.179443,4135.897461,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.102731,1656265697.112953,61.000000,0.000000,4180.512695,4173.846191,4065.128174,4028.205078,4170.769043,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.110551,1656265697.120870,62.000000,0.000000,4266.153809,4198.974121,4069.743652,4053.333252,4242.051270,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.118371,1656265697.128688,63.000000,0.000000,4282.563965,4218.461426,4109.230957,4064.615479,4237.436035,0.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.126191,1656265697.136605,64.000000,0.000000,4221.538574,4202.563965,4083.076904,4052.307617,4185.128418,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.134010,1656265697.144423,65.000000,0.000000,4175.897461,4181.538574,4018.974365,4010.769287,4147.179688,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.141830,1656265697.152340,66.000000,0.000000,4215.897461,4202.051270,4043.076904,4027.692383,4178.974121,16110.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.149650,1656265697.160158,67.000000,0.000000,4275.384766,4216.410156,4080.000000,4086.666748,4239.487305,450.000000,4.000000,95.000000,,,,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.157470,1656265697.168075,68.000000,0.000000,4264.615234,4200.512695,4056.923096,4075.384521,4237.948730,16113.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.165290,1656265697.175893,69.000000,0.000000,4228.717773,4189.743652,4059.487061,4008.205078,4181.025879,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.173109,1656265697.183810,70.000000,0.000000,4197.948730,4167.179688,4062.564209,3983.076904,4140.512695,16144.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.180929,1656265697.191627,71.000000,0.000000,4201.025879,4165.128418,4041.538574,4012.820557,4172.820313,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,83.333336,1.000000,50.000000,2.000000,2.000000,2.000000,2.000000,3.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.301452,1.456906,1.971403,15.245682,7.719820,3.210161,3.394825,2.507783,9.152657,5.777061,5.044549,4.823248,3.807997,1.874100,2.276670,3.876113,4.716382,5.696185,6.863227,3.969338,2.457149,2.289770,1.841074,10.514193,5.118802
1656265697.188749,1656265697.199544,72.000000,0.000000,4225.128418,4190.256348,4054.358887,4014.358887,4204.615234,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.196569,1656265697.207362,73.000000,0.000000,4215.897461,4199.487305,4078.461426,3995.897461,4181.538574,16109.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.204388,1656265697.215279,74.000000,0.000000,4214.358887,4203.077148,4082.051270,4032.307617,4175.384766,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265697.212208,1656265697.223197,75.000000,0.000000,4231.794922,4196.922852,4078.974365,4048.205078,4183.589844,16163.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
